date,hour,number,title,link
2026-06-15,19:57,6/2026,QUANTUM SOFTWARE SA - Treść uchwał podjętych przez Zwyczajne Walne Zgromadzenie Akcjonariuszy Spółki Quantum software S.A. w dniu 15 czerwca 2026 r.,https://espiebi.pap.pl/node/725049
2026-06-15,19:33,9/2026,Stem Cells Spin SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646868
2026-06-15,19:20,29/2026,ALTUS S.A. - Informacja o transakcjach uzyskana w trybie art. 19 rozporządzenia MAR,https://espiebi.pap.pl/node/725048
2026-06-15,19:12,1/2026,PEU (FIN) PLC/PEU (FIN) Plc - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/646867
2026-06-15,19:12,12/2026,MABION S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Spółki w dniu 15 czerwca 2026 r.,https://espiebi.pap.pl/node/725047
2026-06-15,19:11,11/2026,MABION S.A. - Treść uchwał Zwyczajnego Walnego Zgromadzenia Mabion S.A. z dnia 15 czerwca 2026 r.,https://espiebi.pap.pl/node/725046
2026-06-15,19:04,20/2026,OPONEO.PL S.A. - Informacja dotycząca wypłaty dywidendy za rok 2025,https://espiebi.pap.pl/node/725045
2026-06-15,18:59,16/2026,"GHELAMCO INVEST SP. Z O.O. - Rozpoczęcie przez podmiot należący do grupy kapitałowej, do której należy Emitent, negocjacji w sprawie emisji obligacji",https://espiebi.pap.pl/node/725044
2026-06-15,18:52,35/2026,NEUCA - Transakcja na akcjach,https://espiebi.pap.pl/node/725043
2026-06-15,18:50,19/2026,OPONEO.PL S.A. - Uchwały będące przedmiotem głosowania Zwyczajnego Walnego Zgromadzenia Akcjonariuszy OPONEO.PL S.A. w dniu 15 czerwca 2026 roku,https://espiebi.pap.pl/node/725042
2026-06-15,18:48,18/2026,Dr. Finance SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646866
2026-06-15,18:45,17/2026,Dr. Finance SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646865
2026-06-15,18:43,22/2026,Partner-Nieruchomości SA - Zmiana praw z instrumentów finansowych emitenta,https://espiebi.pap.pl/node/646864
2026-06-15,18:40,16/2026,Dr. Finance SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646863
2026-06-15,18:36,15/2026,Dr. Finance SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646862
2026-06-15,18:31,14/2026,Dr. Finance SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646861
2026-06-15,18:25,23/2026,ENERGY S.A. - Otrzymanie zawiadomień o zmianie udziału w ogólnej liczbie głosów Emitenta,https://espiebi.pap.pl/node/725041
2026-06-15,18:23,32/2026,GRENEVIA S.A. - Zmiany w składzie Zarządu oraz Rady Nadzorczej Grenevia S.A.,https://espiebi.pap.pl/node/725040
2026-06-15,18:19,10/2026,DGA - Zgłoszenie przez akcjonariusza projektów uchwał na Zwyczajne Walne Zgromadzenie DGA S.A.,https://espiebi.pap.pl/node/725039
2026-06-15,18:15,22/2026,ENERGY S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/725038
2026-06-15,18:12,13/2026,Dr. Finance SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646860
2026-06-15,18:10,12/2026,Dr. Finance SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646859
2026-06-15,18:05,11/2026,Dr. Finance SA - Informacje o walnym zgromadzeniu - informacje o wniesionych powództwach,https://espiebi.pap.pl/node/646858
2026-06-15,18:02,10/2026,Dr. Finance SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646857
2026-06-15,17:49,9/2026,CSTORE SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646856
2026-06-15,17:38,53/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/725037
2026-06-15,17:37,15/2026,DANKS S.A. - Udzielenie pożyczki przez spółkę zależną Emitenta,https://espiebi.pap.pl/node/725036
2026-06-15,17:34,7/2026,Prime Bit Games SA W RESTRUKTURYZACJI - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/646855
2026-06-15,17:31,36/2026,BENEFIT SYSTEMS S.A. - Rezygnacja Członka Zarządu,https://espiebi.pap.pl/node/725035
2026-06-15,17:27,6/2026,Prime Bit Games SA W RESTRUKTURYZACJI - Raport roczny,https://espiebi.pap.pl/node/646854
2026-06-15,17:27,19/2026,MURAPOL S.A. - Otrzymanie zawiadomienia na podstawie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/725034
2026-06-15,17:17,5/2026,Space Fox Games SA - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia wraz z projektami uchwał,https://espiebi.pap.pl/node/725033
2026-06-15,17:15,52/2026,IPOPEMA BENEFIT 3 FIZ AN - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/725032
2026-06-15,17:11,11/2026,TOYA S.A. - Zaproszenie do składania ofert sprzedaży akcji spółki TOYA S.A.,https://espiebi.pap.pl/node/725031
2026-06-15,17:09,30/2026,CAPTOR THERAPEUTICS S.A. - Zgłoszenie kandydata na członka Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/725030
2026-06-15,17:07,12/2026,"Space Fox Games SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646853
2026-06-15,17:06,17/2026,TENDERHUT S.A. - Informacja o szacunkowych skonsolidowanych przychodach ze sprzedaży w maju 2026 roku oraz szacunkowych skonsolidowanych przychodach ze sprzedaży w okresie styczeń - maj 2026 roku,https://espiebi.pap.pl/node/725029
2026-06-15,17:04,18/2026,PHOTON ENERGY N.V. - Monthly Report for May 2026,https://espiebi.pap.pl/node/725028
2026-06-15,16:55,15/2026,JWW INVEST S.A. - Informacja o uchwałach podjętych przez Zwyczajne Walne Zgromadzenie JWW INVEST S.A. w dniu 15 czerwca 2026 r.,https://espiebi.pap.pl/node/725027
2026-06-15,16:53,14/2026,JWW INVEST S.A. - Podjęcie przez Zwyczajne Walne Zgromadzenie w dniu 15 czerwca 2026 r. uchwały w sprawie wypłaty dywidendy,https://espiebi.pap.pl/node/725026
2026-06-15,16:51,13/2026,JWW INVEST S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu JWW INVEST S.A. w dniu 15 czerwca 2026 r.,https://espiebi.pap.pl/node/725025
2026-06-15,16:46,16/2026,"RAINBOW TOURS S.A. - Zgłoszenie przez Akcjonariusza Spółki, Otwarty Fundusz Emerytalny PZU ""Złota Jesień"", kandydata na Członka Rady Nadzorczej Spółki",https://espiebi.pap.pl/node/725024
2026-06-15,16:44,7/2026,"VEE S.A. - Dane o działalności handlowej - wskaźnik MPC, maj 2026",https://espiebi.pap.pl/node/725023
2026-06-15,16:37,86/2026,PEKAO BANK HIPOTECZNY - Informacje o zobowiązaniach Pekao Banku Hipotecznego S.A.,https://espiebi.pap.pl/node/725022
2026-06-15,16:36,15/2026,"RAINBOW TOURS S.A. - Zgłoszenie przez Akcjonariusza Spółki, Allianz Polska Otwarty Fundusz Emerytalny, kandydata na Członka Rady Nadzorczej Spółki",https://espiebi.pap.pl/node/725021
2026-06-15,16:33,6/2026,KRAKOWSKI BS - Informacja o podziale nadwyżki bilansowej Krakowskiego Banku Spółdzielczego za 2025 rok,https://espiebi.pap.pl/node/725020
2026-06-15,16:31,25/2026,Telestrada SA - Inne informacje,https://espiebi.pap.pl/node/646852
2026-06-15,16:27,9/2026,BIOMAXIMA S.A. - Akcjonariusze dysponujący 5% i więcej głosów podczas Walnego Zgromadzenia,https://espiebi.pap.pl/node/725018
2026-06-15,16:27,6/2026,INTERNITY S.A. - Istotna informacja - prawomocne pozwolenie na budowę dla nieruchomości w Całowaniu,https://espiebi.pap.pl/node/725019
2026-06-15,16:26,8/2026,BIOMAXIMA S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie w dniu 15 czerwca 2026 r.,https://espiebi.pap.pl/node/725017
2026-06-15,16:24,8/2026,OZE Capital SA - Inne informacje,https://espiebi.pap.pl/node/646851
2026-06-15,16:22,5/2026,KRAKOWSKI BS - Informacja o przekazaniu do publicznej wiadomości decyzji podjętych podczas Zebrania Przedstawicieli Krakowskiego Banku Spółdzielczego,https://espiebi.pap.pl/node/725016
2026-06-15,16:17,25/2026,"NANOGROUP S.A. - Treść dokumentów, które mają być przedmiotem obrad Zwyczajnego Walnego Zgromadzenia zwołanego na 25 czerwca 2026 r., istotnych dla podejmowanych uchwał, które nie zostały uprzednio podane do publicznej wiadomości",https://espiebi.pap.pl/node/725015
2026-06-15,16:15,4/2026,"STOHID TECHNOLOGY S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Spółki, które odbyło się w dniu 15 czerwca 2026 roku",https://espiebi.pap.pl/node/725014
2026-06-15,16:15,7/2026,STOHID TECHNOLOGY SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646850
2026-06-15,16:10,19/2026,MILTON ESSEX S.A. - Informacja o zmianie % udziału w kapitale zakładowym i liczbie głosów akcjonariusza w związku z rejestracją podniesienia kapitału zakładowego,https://espiebi.pap.pl/node/725013
2026-06-15,15:50,38/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - PC-E_30.04.18,https://espiebi.pap.pl/node/725012
2026-06-15,15:31,117/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 117 / 2026,https://espiebi.pap.pl/node/725011
2026-06-15,15:31,75/2026,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/725010
2026-06-15,15:27,116/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 116 / 2026,https://espiebi.pap.pl/node/725009
2026-06-15,15:22,99/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 99 / 2026,https://espiebi.pap.pl/node/725008
2026-06-15,15:19,16/2026,BOOMBIT S.A. - Lista akcjonariuszy obecnych na Zwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/725007
2026-06-15,15:15,37/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/725006
2026-06-15,15:12,15/2026,BOOMBIT S.A. - Treść uchwał Zwyczajnego Walnego Zgromadzenia BoomBit S.A. z dnia 15 czerwca 2026 r,https://espiebi.pap.pl/node/725005
2026-06-15,15:12,13/2026,KPPD - Przedłużenie umowy z  firmą audytorską.,https://espiebi.pap.pl/node/725004
2026-06-15,15:06,36/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/725003
2026-06-15,15:05,90/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 90 / 2026,https://espiebi.pap.pl/node/725002
2026-06-15,15:05,19/2026,"INTROL S.A. - Wykaz Akcjonariuszy posiadających co najmniej 5% głosów na ZWZ INTROL S.A. 
w dniu 15 czerwca 2026 r.",https://espiebi.pap.pl/node/725001
2026-06-15,15:02,11/2026,QNA Technology S.A. - Treść uchwał podjętych podczas obrad Zwyczajnego Walnego Zgromadzenia w dniu 15 czerwca 2026 roku,https://espiebi.pap.pl/node/725000
2026-06-15,15:01,116/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 116 / 2026,https://espiebi.pap.pl/node/724999
2026-06-15,14:57,18/2026,INTROL S.A. - Treść uchwał podjętych na ZWZ INTROL S.A. w dniu 15 czerwca 2026 r.,https://espiebi.pap.pl/node/724998
2026-06-15,14:56,116/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 116 / 2026,https://espiebi.pap.pl/node/724997
2026-06-15,14:47,15/2026,GHELAMCO INVEST SP. Z O.O. - Korekta treści raportu bieżącego nr 15/2026 w sprawie rezygnacji Członka Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/724996
2026-06-15,14:47,20/2026,NEWAG S.A. - Treść uchwał Zwyczajnego Walnego Zgromadzenia z dnia 15 czerwca 2026 roku,https://espiebi.pap.pl/node/724995
2026-06-15,14:40,13/2026,"ATREM S.A. - Zawarcie umowy z ENEA Operator Sp. z o. o. na wykonanie zadania pn.: ""Przebudowa stacji 110/15 kV Naramowice [NAR]"".",https://espiebi.pap.pl/node/724994
2026-06-15,14:40,17/2026,REMAK - Zawarcie Aneksu,https://espiebi.pap.pl/node/724993
2026-06-15,14:25,10/2026,QNA Technology S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu w dniu 15 czerwca 2026 roku,https://espiebi.pap.pl/node/724992
2026-06-15,14:23,19/2026,Sigma Defence S.A. - Pierwsze zawiadomienie o zamiarze połączenia Sigma Defence S.A. z MW Rail S.A.,https://espiebi.pap.pl/node/724991
2026-06-15,14:23,19/2025,M.W. TRADE - Uzgodnienie i podpisanie planu połączenia spółek zależnych Emitenta,https://espiebi.pap.pl/node/724990
2026-06-15,14:20,14/2026,JUJUBEE S.A. - DRUGIE ZAWIADOMIENIE AKCJONARIUSZY JUJUBEE S.A. O ZAMIARZE POŁĄCZENIA JUJUBEE S.A. Z SPACE FOX LAB SP. Z O.O. Z DNIA 15 CZERWCA 2026 ROKU,https://espiebi.pap.pl/node/724989
2026-06-15,14:15,22/2026,WASKO S.A. - Informacja o podpisaniu umowy  z kontrahentem,https://espiebi.pap.pl/node/724988
2026-06-15,14:11,18/2026,Sigma Defence S.A. - Uzgodnienie i podpisanie planu połączenia Emitenta z jego spółką zależną MW Rail S.A.,https://espiebi.pap.pl/node/724987
2026-06-15,14:05,18/2026,PragmaGo S.A. - Emisja obligacji serii E2 w ramach VI Publicznego Programu Emisji Obligacji,https://espiebi.pap.pl/node/724986
2026-06-15,14:03,116/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 116 / 2026,https://espiebi.pap.pl/node/724985
2026-06-15,13:58,117/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 117 / 2026,https://espiebi.pap.pl/node/724984
2026-06-15,13:54,4/2026,PLANET B2B S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu spółki Planet B2B S.A.,https://espiebi.pap.pl/node/724983
2026-06-15,13:49,119/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 119 / 2026,https://espiebi.pap.pl/node/724982
2026-06-15,13:44,74/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724981
2026-06-15,13:43,24/2026,PTWP S.A. - Powiadomienie o transakcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/724980
2026-06-15,13:43,11/2026,SEVENET S.A. - Podpisanie istotnej umowy,https://espiebi.pap.pl/node/724979
2026-06-15,13:40,124/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 124 / 2026,https://espiebi.pap.pl/node/724978
2026-06-15,13:36,61/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/724977
2026-06-15,13:35,115/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 115 / 2026,https://espiebi.pap.pl/node/724976
2026-06-15,13:34,13/2026,MOJ S.A. - Powołanie Zarządu Spółki na nową kadencję.,https://espiebi.pap.pl/node/724975
2026-06-15,13:33,36/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724974
2026-06-15,13:30,55/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/724973
2026-06-15,13:26,118/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 118 / 2026,https://espiebi.pap.pl/node/724972
2026-06-15,13:25,12/2026,MOJ S.A. - Powołanie Komitetu Audytu,https://espiebi.pap.pl/node/724971
2026-06-15,13:23,29/2026,CAPTOR THERAPEUTICS S.A. - Zgłoszenie kandydatów na członków Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/724970
2026-06-15,13:20,8/2026,Planet B2B SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/646849
2026-06-15,13:19,7/2026,HORTICO S.A. - Powołanie Zarządu VII kadencji,https://espiebi.pap.pl/node/724969
2026-06-15,13:18,116/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 116 / 2026,https://espiebi.pap.pl/node/724968
2026-06-15,13:17,43/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Announcement,https://espiebi.pap.pl/node/724967
2026-06-15,13:15,42/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Number of voting rights,https://espiebi.pap.pl/node/724966
2026-06-15,13:14,11/2026,MOJ S.A. - Powołanie Członków Rady Nadzorczej VII kadencji.,https://espiebi.pap.pl/node/724965
2026-06-15,13:14,116/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 116 / 2026,https://espiebi.pap.pl/node/724964
2026-06-15,13:13,41/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Articles of Asscociation,https://espiebi.pap.pl/node/724963
2026-06-15,13:09,116/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 116 / 2026,https://espiebi.pap.pl/node/724962
2026-06-15,13:04,9/2026,Hortico SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646848
2026-06-15,12:59,10/2026,MOJ S.A. - Treść uchwał przyjętych na Zwyczajnym Walnym Zgromadzeniu spółki MOJ S.A. w Katowicach.,https://espiebi.pap.pl/node/724961
2026-06-15,12:56,25/2026,DADELO S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/724960
2026-06-15,12:52,36/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/724959
2026-06-15,12:49,9/2026,MOJ S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Spółki MOJ S.A. odbytym w dniu 15 czerwca 2026 r.,https://espiebi.pap.pl/node/724958
2026-06-15,12:47,22/2026,DI VOLIO S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/724957
2026-06-15,12:46,10/2026,MakoLab SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/646847
2026-06-15,12:37,16/2026,BBI DEVELOPMENT SA - Nabycie akcji w ramach programu skupu akcji własnych,https://espiebi.pap.pl/node/724956
2026-06-15,12:21,5/2026,QUANTUM SOFTWARE SA - Uchwała o wypłacie dywidendy podjęta przez Zwyczajne Walne Zgromadzenie Akcjonariuszy Quantum software S.A.,https://espiebi.pap.pl/node/724955
2026-06-15,12:20,15/2026,RANK PROGRESS S.A. - Zawarcie aneksu do umowy kredytu przez spółkę zależną Emitenta,https://espiebi.pap.pl/node/724954
2026-06-15,12:20,29/2026,TRAKCJA S.A. - Zmiany w Radzie Nadzorczej Spółki,https://espiebi.pap.pl/node/724953
2026-06-15,12:18,25/2026,TAURON POLSKA ENERGIA S.A. - Przyjęcie tekstu jednolitego Statutu TAURON Polska Energia S.A.,https://espiebi.pap.pl/node/724952
2026-06-15,12:16,25/2026,BUMECH S.A. - Zawezwanie Skarbu Państwa do próby ugodowej przez Zarządcę Przedsiębiorstwa Górniczego Silesia sp. z o.o. w restrukturyzacji.,https://espiebi.pap.pl/node/724951
2026-06-15,12:09,24/2026,TAURON POLSKA ENERGIA S.A. - Powołanie Wiceprezesa Zarządu TAURON Polska Energia S.A.,https://espiebi.pap.pl/node/724950
2026-06-15,12:09,28/2026,TRAKCJA S.A. - Nadzwyczajne Walne Zgromadzenie Spółki - Znaczący akcjonariusze,https://espiebi.pap.pl/node/724949
2026-06-15,12:07,6/2026,MAKOLAB S.A. - Zmiany w składzie Zarządu MakoLab S.A.,https://espiebi.pap.pl/node/724948
2026-06-15,11:56,4/2026,QUANTUM SOFTWARE SA - Wykaz akcjonariuszy posiadających ponad 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy,https://espiebi.pap.pl/node/724947
2026-06-15,11:55,27/2026,TRAKCJA S.A. - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie Spółki,https://espiebi.pap.pl/node/724946
2026-06-15,11:53,19/2026,NEWAG S.A. - Podjęcie uchwały przez Walne Zgromadzenie w sprawie wypłaty dywidendy,https://espiebi.pap.pl/node/724945
2026-06-15,11:14,7/2026,Yoshi lnnovation S.A. - Zawarcie umowy dystrybucyjnej na terytorium Włoch,https://espiebi.pap.pl/node/724944
2026-06-15,11:12,7/2026,ULTIMATE GAMES S.A. - Otrzymanie rezygnacji od dwóch Członków Rady Nadzorczej,https://espiebi.pap.pl/node/724943
2026-06-15,10:58,20/2026,Rex Concepts S.A. - Informacja o transakcjach na instrumentach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/724942
2026-06-15,10:52,19/2026,Rex Concepts S.A. - Zawiadomienie o zmianie stanu posiadania,https://espiebi.pap.pl/node/724941
2026-06-15,10:51,8/2026,PZ CORMAY S.A. - Przydział obligacji serii A PZ CORMAY S.A.,https://espiebi.pap.pl/node/724940
2026-06-15,10:37,14/2026,ADATEX DEWELOPER S.A. - Zawiadomienie o transakcjach zrealizowanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/724939
2026-06-15,10:18,,PETROLINVEST S.A. - INFORMACJA O SPRAWOZDANIACH PETROLINVEST S.A.,https://espiebi.pap.pl/node/724938
2026-06-15,10:17,34/2026,PASSUS S.A. - Ustalenie warunków realizacji Programu Motywacyjnego dla członków Zarządu oraz pracowników i współpracowników Spółki,https://espiebi.pap.pl/node/724937
2026-06-15,10:09,26/2026,TRANS POLONIA S.A. - Informacja o transakcji w trybie art. 19 ust. 1 MAR,https://espiebi.pap.pl/node/724936
2026-06-15,10:04,14/2026,KOMPAP - Nabycie akcji przez Prezesa Zarządu,https://espiebi.pap.pl/node/724935
2026-06-15,09:48,12/2026,VARSAV GAME STUDIOS S.A. - Zawarcie umowy dotyczącej komercjalizacji danych wykorzystywanych w rozwoju sztucznej inteligencji,https://espiebi.pap.pl/node/724934
2026-06-15,08:59,177/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/724933
2026-06-15,08:46,2/2026,EDITEL S.A. - Rekomendacja Zarządu odnośnie do wypłaty dywidendy,https://espiebi.pap.pl/node/724932
2026-06-15,08:22,50/2026,UniCredit - UniCredit statements regarding Commerzbank Takeover Offer,https://espiebi.pap.pl/node/724931
