date,hour,number,title,link
2026-05-13,17:14,1/2026,KGHM POLSKA MIEDŹ SA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/721622
2026-05-13,17:12,8/2026,IMS S.A. - Rekomendacja Zarządu IMS S.A. dotycząca wypłaty dywidendy za 2025 rok,https://espiebi.pap.pl/node/721621
2026-05-13,17:08,6/2026,ED INVEST S.A. - Pozytywne zaopiniowanie przez Radę Nadzorczą wniosku Akcjonariusza dotyczącego przeznaczenia kwoty zysku z lat ubiegłych na wypłatę dywidendy dla akcjonariuszy Spółki,https://espiebi.pap.pl/node/721620
2026-05-13,17:07,4/2026,Remor Solar Polska SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645620
2026-05-13,17:06,36/2026,JSW S.A. - Rezygnacja Przewodniczącego Rady Nadzorczej Jastrzębskiej Spółki Węglowej S.A.,https://espiebi.pap.pl/node/721619
2026-05-13,17:05,8/2026,"TECNOVATICA SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645619
2026-05-13,17:04,6/2026,TECNOVATICA S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 10 czerwca 2026 r. wraz z projektami uchwał,https://espiebi.pap.pl/node/721618
2026-05-13,17:03,19/2026,"BANK HANDLOWY W WARSZAWIE S.A. - Informacja o akcjonariuszach, którzy posiadali co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Banku Handlowego w Warszawie S.A. w dniu 8 maja 2026 r.",https://espiebi.pap.pl/node/721617
2026-05-13,16:53,11/2026,ECL SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645618
2026-05-13,16:49,45/2026,EUROHOLD BULGARIA AD - MINUTES,https://espiebi.pap.pl/node/721616
2026-05-13,16:48,11/2026,Rex Concepts S.A. - Informacje o działaniach stabilizacyjnych,https://espiebi.pap.pl/node/721615
2026-05-13,16:40,7/2026,Corey Europe SA - Informacje o walnym zgromadzeniu - odwołanie lub nieodbycie WZ,https://espiebi.pap.pl/node/645617
2026-05-13,16:35,10/2026,Arts Alliance SA - Inne informacje,https://espiebi.pap.pl/node/645616
2026-05-13,16:32,31/2026,DEKPOL S.A. - Zawarcie aneksu do umowy generalnego wykonawstwa centrum dystrybucyjnego na północy kraju,https://espiebi.pap.pl/node/721614
2026-05-13,16:30,9/2026,PZU SA - Publikacja Sprawozdania o wypłacalności i kondycji finansowej Grupy Kapitałowej PZU SA na 31 grudnia 2025 roku i za rok obrotowy zakończony tego dnia,https://espiebi.pap.pl/node/721613
2026-05-13,16:27,18/2026,Arts Alliance S.A. - Zmiana stanu posiadania na akcjach Arts Alliance SA,https://espiebi.pap.pl/node/721612
2026-05-13,16:27,7/2026,COREY EUROPE S.A. - Odwołanie Nadzwyczajnego Walnego Zgromadzenia Corey Europe S.A. zwołanego na dzień 14 maja 2026 roku.,https://espiebi.pap.pl/node/721611
2026-05-13,16:23,8/2026,PZU SA - Ocena wniosku Zarządu PZU SA do Walnego Zgromadzenia PZU SA w sprawie podziału zysku za rok 2025 powiększonego o kwotę przeniesioną z kapitału zapasowego utworzonego z zysku za rok 2024,https://espiebi.pap.pl/node/721610
2026-05-13,16:23,17/2026,Arts Alliance S.A. - Zmiana stanu posiadania akcji Arts Alliance SA,https://espiebi.pap.pl/node/721609
2026-05-13,16:22,41/2026,BANCO SANTANDER S.A. - Banco Santander reports the rating upgrade of Fitch Ratings,https://espiebi.pap.pl/node/721608
2026-05-13,16:20,4/2026,genXone SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645615
2026-05-13,16:09,14/2026,PEKABEX - Zawarcie transakcji zabezpieczających przed ryzykiem kursowym przy realizacji kontraktu,https://espiebi.pap.pl/node/721607
2026-05-13,16:03,11/2026,Aztec International SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645614
2026-05-13,16:02,9/2026,Carlson Investments SE - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645613
2026-05-13,15:55,5/2026,"Mineral Midrange SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645612
2026-05-13,15:50,7/2026,Krakowski Bank Spółdzielczy/Krakowski Bank Spółdzielczy - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/645611
2026-05-13,15:44,3/2026,FEERUM S.A. - Wybór biegłego rewidenta,https://espiebi.pap.pl/node/721606
2026-05-13,15:43,52/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/721605
2026-05-13,15:42,10/2026,Aztec International SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645610
2026-05-13,15:42,2/2026,FEERUM S.A. - Ocena przez Radę Nadzorczą wniosku Zarządu w sprawie przeznaczenia zysku netto wypracowanego w roku obrotowym 2025,https://espiebi.pap.pl/node/721604
2026-05-13,15:42,6/2026,Corey Europe SA - Informacje o walnym zgromadzeniu - odwołanie lub nieodbycie WZ,https://espiebi.pap.pl/node/645609
2026-05-13,15:37,1/2026,MINERAL MIDRANGE S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki na dzień 11 czerwca 2026 roku,https://espiebi.pap.pl/node/721603
2026-05-13,15:32,9/2026,AZTEC INTERNATIONAL S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na NWZ w dniu 13.05.2026 r.,https://espiebi.pap.pl/node/721602
2026-05-13,15:32,22/2026,"STALEXPORT AUTOSTRADY - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Stalexport Autostrady S.A. na dzień 
9 czerwca 2026 roku, projekty uchwał Zwyczajnego Walnego Zgromadzenia oraz Sprawozdanie 
o wynagrodzeniach członków Zarządu i Rady Nadzorczej Spółki w roku obrotowym 2025",https://espiebi.pap.pl/node/721601
2026-05-13,15:29,15/2026,LENTEX - Szacunkowe wyniki Grupy Kapitałowej Lentex za I kwartał 2026 r.,https://espiebi.pap.pl/node/721600
2026-05-13,15:28,51/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/721599
2026-05-13,15:23,11/2026,Nestmedic SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645608
2026-05-13,15:17,5/2026,GPW - Opinia Rady Nadzorczej GPW dotycząca propozycji Zarządu Giełdy w sprawie podziału zysku Spółki za rok 2025,https://espiebi.pap.pl/node/721598
2026-05-13,15:14,9/2026,Aztec International SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645607
2026-05-13,15:13,14/2026,Intermarum SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645606
2026-05-13,15:12,9/2026,RANK PROGRESS S.A. - Przedwstępna umowa sprzedaży udziałów,https://espiebi.pap.pl/node/721597
2026-05-13,15:11,5/2026,"WARIMPEX FINANCING PL/WARIMPEX FINANCING PL spółka z ograniczoną odpowiedzialnością z siedzibą  w Krakowie - Emisja obligacji, obligacji zamiennych na akcje, obligacji z prawem pierwszeństwa oraz obligacji przychodowych",https://espiebi.pap.pl/node/645605
2026-05-13,15:11,3/2026,POLSKA GRUPA FARMACEUTYCZNA/Polska Grupa Farmaceutyczna Spółka Akcyjna - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/645604
2026-05-13,15:02,17/2026,SDS OPTIC S.A. - Podpisanie aneksu do umowy dofinansowania z Lubelską Agencją Wspierania Przedsiębiorczości,https://espiebi.pap.pl/node/721596
2026-05-13,15:01,8/2026,QNA Technology S.A. - Rejestracja akcji zwykłych na okaziciela serii D w depozycie papierów wartościowych prowadzonym przez KDPW oraz podwyższenie kapitału zakładowego Spółki w ramach zarejestrowanego kapitału warunkowego,https://espiebi.pap.pl/node/721595
2026-05-13,14:53,93/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 93 / 2026,https://espiebi.pap.pl/node/721594
2026-05-13,14:39,41/2026,IPOPEMA BENEFIT 3 FIZ AN - WCI-E_30.04.18,https://espiebi.pap.pl/node/721593
2026-05-13,14:37,21/2026,Proguns Group SA - Skonsolidowany raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645603
2026-05-13,14:28,40/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/721592
2026-05-13,14:28,8/2026,AZTEC INTERNATIONAL S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na ZWZ w dniu 13.05.2026 r.,https://espiebi.pap.pl/node/721591
2026-05-13,14:27,5/2026,PATENTUS S.A. - Rezygnacja Członka Rady Nadzorczej Patentus S.A.,https://espiebi.pap.pl/node/721590
2026-05-13,14:27,5/2026,MOJ S.A. - Informacja o treści wyroku Wojewódzkiego Sądu Administracyjnego w Gliwicach,https://espiebi.pap.pl/node/721589
2026-05-13,14:10,20/2026,"NANOGROUP S.A. - Zawarcie przez spółkę zależną od NanoGroup S.A. umów na skalowanie, optymalizację procesu wytwarzania oraz produkcję płynu NanOX 4 Kidney w standardzie jakościowym",https://espiebi.pap.pl/node/721588
2026-05-13,14:07,4/2026,"Telesto SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645602
2026-05-13,14:07,1/2026,TELESTO S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Spółki TELESTO S. A. na dzień 15 czerwca 2026,https://espiebi.pap.pl/node/721587
2026-05-13,14:04,7/2026,Bowim - Wstępne dane o przychodach netto ze sprzedaży oraz o wynikach finansowych Grupy Kapitałowej Emitenta za pierwszy kwartał 2026 roku,https://espiebi.pap.pl/node/721586
2026-05-13,13:51,21/2026,MOSTALWAR - Zawarcie umowy na rozbudowę lotniczego terminalu pasażerskiego w Krakowie,https://espiebi.pap.pl/node/721585
2026-05-13,13:51,7/2026,Advertigo SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645601
2026-05-13,13:44,5/2026,Universe SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645600
2026-05-13,13:41,66/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 66 / 2026,https://espiebi.pap.pl/node/721584
2026-05-13,13:34,52/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/721583
2026-05-13,13:28,33/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/721582
2026-05-13,13:24,8/2026,NEXITY GLOBAL S.A. - Rezygnacja Członka Rady Nadzorczej,https://espiebi.pap.pl/node/721581
2026-05-13,13:17,14/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/721580
2026-05-13,13:09,93/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 93 / 2026,https://espiebi.pap.pl/node/721579
2026-05-13,13:04,96/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 96 / 2026,https://espiebi.pap.pl/node/721578
2026-05-13,12:59,93/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 93 / 2026,https://espiebi.pap.pl/node/721577
2026-05-13,12:55,98/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 98 / 2026,https://espiebi.pap.pl/node/721576
2026-05-13,12:54,7/2026,BANK GOSPODARSTWA KRAJOWEGO - Oprocentowanie obligacji serii BGK1127S019A,https://espiebi.pap.pl/node/721575
2026-05-13,12:53,7/2026,BANK GOSPODARSTWA KRAJOWEGO - Oprocentowanie obligacji serii BGK1127S019A,https://espiebi.pap.pl/node/721574
2026-05-13,12:50,9/2026,GAMES OPERATORS S.A. - Ocena Rady Nadzorczej dotycząca wniosku Zarządu w sprawie przeznaczenia części kapitału zapasowego (pozycja zyski zatrzymane) na wypłatę dywidendy oraz podziału zysku netto za rok 2025,https://espiebi.pap.pl/node/721573
2026-05-13,12:44,16/2026,SCOPE FLUIDICS S.A. - Zmiana terminu publikacji raportu za I kwartał 2026 r.,https://espiebi.pap.pl/node/721572
2026-05-13,12:28,27/2026,BUDIMEX - Kandydatury do Rady Nadzorczej,https://espiebi.pap.pl/node/721571
2026-05-13,12:28,93/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 93 / 2026,https://espiebi.pap.pl/node/721570
2026-05-13,12:23,93/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 93 / 2026,https://espiebi.pap.pl/node/721569
2026-05-13,12:14,15/2026,HERKULES S.A. - Wydanie postanowienia i obwieszczenia postanowienia o stwierdzeniu przyjęcia układu w postępowaniu sanacyjnym spółki zależnej Emitenta,https://espiebi.pap.pl/node/721568
2026-05-13,12:10,93/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 93 / 2026,https://espiebi.pap.pl/node/721567
2026-05-13,12:08,4/2026,Dark Point Games SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645599
2026-05-13,12:04,92/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 92 / 2026,https://espiebi.pap.pl/node/721566
2026-05-13,12:01,4/2026,Mazop Group SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645598
2026-05-13,12:00,25/2026,DEVELIA - Wprowadzenie do obrotu obligacji Develia S.A.,https://espiebi.pap.pl/node/721565
2026-05-13,12:00,93/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 93 / 2026,https://espiebi.pap.pl/node/721564
2026-05-13,11:56,93/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 93 / 2026,https://espiebi.pap.pl/node/721563
2026-05-13,11:52,63/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 63 / 2026,https://espiebi.pap.pl/node/721562
2026-05-13,11:46,22/2026,Sunway Network S.A. - Stanowisko Sunway Network S.A. wobec raportu bieżącego ESPI Milisystem S.A. nr 5/2026 z dnia 11 maja 2026 r.,https://espiebi.pap.pl/node/721561
2026-05-13,11:38,93/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 93 / 2026,https://espiebi.pap.pl/node/721560
2026-05-13,11:33,95/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 95 / 2026,https://espiebi.pap.pl/node/721559
2026-05-13,11:00,17/2026,NESTMEDIC S.A. - Zakończenie kolejnego etapu przygotowań do złożenia aplikacji 510(k) do FDA,https://espiebi.pap.pl/node/721558
2026-05-13,10:56,20/2026,DADELO S.A. -  Zmiana w składzie Rady Nadzorczej DADELO S.A.,https://espiebi.pap.pl/node/721557
2026-05-13,10:48,19/2026,DADELO S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na ZWZ Dadelo S.A.,https://espiebi.pap.pl/node/721556
2026-05-13,10:46,23/2026,PASSUS S.A. - Zmiana rekomendacji Zarządu dotycząca wypłaty dywidendy,https://espiebi.pap.pl/node/721555
2026-05-13,10:40,18/2026,DADELO S.A. - Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu Dadelo S.A.,https://espiebi.pap.pl/node/721554
2026-05-13,10:29,24/2026,DEVELIA - Rejestracja w Krajowym Depozycie Papierów Wartościowych obligacji na okaziciela Develia S.A.,https://espiebi.pap.pl/node/721553
2026-05-13,10:20,7/2026,Foothills SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645597
2026-05-13,10:18,29/2026,ENERGA S.A. - Aktualizacja harmonogramu emisji akcji serii CC,https://espiebi.pap.pl/node/721552
2026-05-13,10:16,7/2026,PZU SA - Wniosek Zarządu PZU SA do Walnego Zgromadzenia PZU SA w sprawie podziału zysku za rok 2025 powiększonego o kwotę przeniesioną z kapitału zapasowego utworzonego z zysku za rok 2024,https://espiebi.pap.pl/node/721551
2026-05-13,10:11,65/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Informacja o transakcjach uzyskanych w trybie art. 19 ust. 3 rozporządzenia MAR,https://espiebi.pap.pl/node/721550
2026-05-13,10:08,5/2026,"ROPCZYCE - Zgłoszenie kandydata na Członka Rady Nadzorczej Zakładów Magnezytowych ""ROPCZYCE"" S.A.",https://espiebi.pap.pl/node/721549
2026-05-13,09:58,5/2026,MDI ENERGIA S.A. - Podpisanie listu intencyjnego z GAZ-SYSTEM S.A.,https://espiebi.pap.pl/node/721548
2026-05-13,09:31,16/2026,Arts Alliance S.A. - Informacja o transakcjach wykonywanych przez podmiot związany z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/721547
2026-05-13,09:27,10/2026,Red Square Games S.A. - Zawarcie istotnej umowy dystrybucyjnej,https://espiebi.pap.pl/node/721546
2026-05-13,09:27,1/2026,Redan SA w likwidacji - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645596
2026-05-13,09:18,9/2026,Arts Alliance SA - Inne informacje,https://espiebi.pap.pl/node/645595
2026-05-13,09:15,8/2026,Arts Alliance SA - Inne informacje,https://espiebi.pap.pl/node/645594
2026-05-13,09:12,7/2026,Image Power SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645593
2026-05-13,09:10,9/2026,MEDAPP S.A. - Zawarcie umowy dystrybucyjnej na rynku węgierskim,https://espiebi.pap.pl/node/721545
2026-05-13,08:57,4/2026,Sevenet SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645592
2026-05-13,08:55,4/2026,Kupiec SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645591
2026-05-13,08:40,4/2026,Yanosik S.A. - Propozycja podziału zysku netto za rok obrotowy 2025,https://espiebi.pap.pl/node/721544
2026-05-13,08:33,39/2026,POLTREG S.A. - Zawiadomienie od PAAN Capital o zmianie udziału w ogólnej liczby głosów w PolTREG S.A. Podstawa prawna: Art. 70 pkt 1 Ustawy o ofercie - nabycie lub zbycie znacznego pakietu akcji,https://espiebi.pap.pl/node/721543
2026-05-13,08:30,8/2026,Aztec International SA - Skonsolidowany raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645590
2026-05-13,08:29,38/2026,POLTREG S.A. - Powiadomienie od PAAN Capital o transakcji na akcjach Spółki otrzymane w trybie art. 19 MAR,https://espiebi.pap.pl/node/721542
2026-05-13,08:27,136/2026,SOPHARMA AD -  Notification for sale of treasury shares,https://espiebi.pap.pl/node/721541
2026-05-13,08:24,3/2026,BizTech Konsulting SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645589
2026-05-13,08:02,1/2026,SYGNITY - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/721540
2026-05-13,07:25,1/2026,SANOK RC SA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/721539
2026-05-13,07:00,6/2026,CSTORE SA - Raport kwartalny za I kwartał,https://espiebi.pap.pl/node/645588
2026-05-13,01:57,10/2026,ONE MORE LEVEL S.A. - Uzupełnienie ogłoszenia o zwołaniu Zwyczajnego Walnego Zgromadzenia One More Level S.A. na dzień 8 czerwca 2026 r.,https://espiebi.pap.pl/node/721538
