date,hour,number,title,link
2025-12-15,16:40,88/2025,GRUPA AZOTY SA - Powołanie Wiceprezesa Zarządu spółki Grupa Azoty S.A.,https://espiebi.pap.pl/node/708570
2025-12-15,16:40,101/2025,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/708569
2025-12-15,16:38,252/2025,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708568
2025-12-15,16:33,100/2025,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/708567
2025-12-15,16:27,42/2025,ENEA - Informacja w sprawie ogłoszonych przez PSE wstępnych wyników aukcji rynku mocy na 2030 rok,https://espiebi.pap.pl/node/708566
2025-12-15,16:27,252/2025,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708565
2025-12-15,16:19,38/2025,SYGNITY - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie Sygnity S.A. w dniu 15 grudnia 2025 roku,https://espiebi.pap.pl/node/708564
2025-12-15,16:17,254/2025,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708563
2025-12-15,16:13,27/2025,GREEN LANES S.A. - Uzgodnienie i podpisanie planu połączenia Emitenta z jego spółką zależną Green Lanes Farming sp. z o.o.,https://espiebi.pap.pl/node/708562
2025-12-15,16:11,110/2025,DEVELIA - Podjęcie uchwały o emisji obligacji w ramach programu,https://espiebi.pap.pl/node/708561
2025-12-15,16:06,25/2025,EUROTEL S.A. - zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/708560
2025-12-15,16:00,35/2025,PEPCO GROUP N.V. - Share buyback programme: Acquisition of shares from 8 - 12 December 2025,https://espiebi.pap.pl/node/708559
2025-12-15,15:57,24/2025,EUROTEL S.A. - Nabycie akcji własnych,https://espiebi.pap.pl/node/708558
2025-12-15,15:54,40/2025,MERCATOR MEDICAL S.A. - Zawarcie przyrzeczonej umowy sprzedaży nieruchomości przez spółkę z grupy kapitałowej Emitenta,https://espiebi.pap.pl/node/708557
2025-12-15,15:44,50/2025,TRAKCJA S.A. - Informacja o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Trakcja S.A. na 23 stycznia 2026 roku wraz z projektami uchwał,https://espiebi.pap.pl/node/708556
2025-12-15,15:30,20/2025,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/708555
2025-12-15,15:21,41/2025,PKO BANK POLSKI S.A. - Daty przekazywania przez PKO Bank Polski S.A. raportów okresowych w 2026 r.,https://espiebi.pap.pl/node/708554
2025-12-15,15:17,1/2025,JWW Invest SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/643363
2025-12-15,15:13,22/2025,OUTDOORZY S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/708553
2025-12-15,15:09,10/2025,ONE2TRIBE S.A. - Zawarcie znaczącej umowy,https://espiebi.pap.pl/node/708552
2025-12-15,15:08,24/2025,DI VOLIO S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/708551
2025-12-15,14:58,2/2025,Kancelaria Medius SA - Umorzenie instrumentów finansowych emitenta,https://espiebi.pap.pl/node/643362
2025-12-15,14:57,21/2025,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/708550
2025-12-15,14:56,47/2025,ELEKTROTIM S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia ELEKTROTIM S.A. na 13.01.2026 r.,https://espiebi.pap.pl/node/708549
2025-12-15,14:35,67/2025,ORLEN S.A. - Grupa Azoty odpowiedziała na złożoną przez ORLEN ofertę niewiążącą dotyczącą zakupu wszystkich akcji Grupy Azoty Polyolefins,https://espiebi.pap.pl/node/708548
2025-12-15,14:27,55/2025,MENNICA - Zawarcie przez Emitenta aneksu do umowy linii wieloproduktowej,https://espiebi.pap.pl/node/708547
2025-12-15,14:26,17/2025,SEKO S.A. - Akcjonariusze posiadający co najmniej 5% liczby głosów na NWZ SEKO S.A. w dniu 15 grudnia 2025 r.,https://espiebi.pap.pl/node/708546
2025-12-15,14:24,12/2025,"PHARMENA S.A. - Podpisanie istotnej umowy dystrybucyjnej na rynki Ameryki Północnej, Australii i Nowej Zelandii",https://espiebi.pap.pl/node/708545
2025-12-15,14:15,16/2025,SEKO S.A. - Odwołanie i powołanie Członka Rady Nadzorczej,https://espiebi.pap.pl/node/708544
2025-12-15,14:13,34/2025,ALLEGRO.EU S.A. - Zawiadomienia o znacznym pakiecie akcji,https://espiebi.pap.pl/node/708543
2025-12-15,14:05,49/2025,TRAKCJA S.A. - Nadzwyczajne Walne Zgromadzenie Spółki - Znaczący akcjonariusze,https://espiebi.pap.pl/node/708542
2025-12-15,14:04,15/2025,"SEKO S.A. - Uchwały powzięte przez NWZ SEKO S.A., które odbyło się 15 grudnia 2025 r.",https://espiebi.pap.pl/node/708541
2025-12-15,14:00,262/2025,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708540
2025-12-15,13:58,12/2025,NEXITY GLOBAL S.A. - Rozwiązanie umowy inwestycyjnej w sprawie połączenia Nexity Global z The Batteries,https://espiebi.pap.pl/node/708539
2025-12-15,13:58,69/2025,JRH ASI S.A. - Rozwiązanie poprzedniej i podpisanie nowej umowy inwestycyjnej w odniesieniu do spółki The Batteries,https://espiebi.pap.pl/node/708538
2025-12-15,13:57,48/2025,TRAKCJA S.A. - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie Spółki,https://espiebi.pap.pl/node/708537
2025-12-15,13:55,37/2025,ADATEX DEWELOPER S.A. - Zawiadomienie o transakcjach zrealizowanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/708536
2025-12-15,13:51,252/2025,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708535
2025-12-15,13:47,40/2025,KRYNICA VITAMIN S.A. - Rezygnacja osób zarządzających,https://espiebi.pap.pl/node/708534
2025-12-15,13:45,27/2025,CAPITAL - Znaczne pakiety akcji,https://espiebi.pap.pl/node/708533
2025-12-15,13:43,36/2025,ADATEX DEWELOPER S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu w dniu 15 grudnia 2025 r.,https://espiebi.pap.pl/node/708532
2025-12-15,13:42,46/2025,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Publikacja wstępnych wyników aukcji głównej rynku mocy na rok 2030,https://espiebi.pap.pl/node/708531
2025-12-15,13:40,253/2025,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708530
2025-12-15,13:38,11/2025,ING BANK HIPOTECZNY S.A. - Daty przekazywania raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/708529
2025-12-15,13:34,1/2025,Tauron PE SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/643359
2025-12-15,13:28,32/2025,GTC - Zmiana w składzie rady nadzorczej Globe Trade Centre SA,https://espiebi.pap.pl/node/708528
2025-12-15,13:28,252/2025,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708527
2025-12-15,13:17,32/2025,INTROL S.A. - Projekty uchwał Nadzwyczajnego Walnego Zgromadzenia INTROL S.A. zwołanego na dzień 12 stycznia 2026 r.,https://espiebi.pap.pl/node/708526
2025-12-15,13:14,10/2025,RAWLPLUG - Dokonanie wyboru firmy audytorskiej do zbadania i przeglądu sprawozdań finansowych za lata 2026-2027,https://espiebi.pap.pl/node/708525
2025-12-15,13:03,31/2025,INTROL S.A. - Porządek obrad Nadzwyczajnego Walnego Zgromadzenia INTROL S.A. zwołanego na dzień 12 stycznia 2026 r.,https://espiebi.pap.pl/node/708524
2025-12-15,12:56,252/2025,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708523
2025-12-15,12:53,1/2025,"Maxipizza SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/643357
2025-12-15,12:44,43/2025,EQUNICO SE - Zawiadomienie o zawarciu transakcji  przez podmiot  blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/708522
2025-12-15,12:44,252/2025,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708521
2025-12-15,12:38,44/2025,TAURON POLSKA ENERGIA S.A. - Publikacja wstępnych wyników aukcji rynku mocy na rok dostaw 2030,https://espiebi.pap.pl/node/708520
2025-12-15,12:36,27/2025,PKO BANK HIPOTECZNY S.A. - Powiadomienie o transakcjach na instrumentach finansowych PKO Banku Hipotecznego S.A. dokonanych przez PKO Bank Polski S.A.,https://espiebi.pap.pl/node/708519
2025-12-15,12:33,252/2025,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708518
2025-12-15,12:32,1/2025,IMS SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/643356
2025-12-15,12:22,252/2025,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708517
2025-12-15,12:22,14/2025,A.P.N. PROMISE S.A. - Nabycie udziału kapitałowego przez spółkę zależną APN Promise Hungary Kft.,https://espiebi.pap.pl/node/708516
2025-12-15,12:11,16/2025,TAMEX OBIEKTY SPORTOWE S.A. - Wybór oferty TAMEX Obiekty Sportowe S.A.,https://espiebi.pap.pl/node/708515
2025-12-15,12:09,61/2025,VINDEXUS S.A. - Informacja o wartości wskaźników finansowych,https://espiebi.pap.pl/node/708514
2025-12-15,12:08,113/2025,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708513
2025-12-15,12:05,5/2025,"CARBON STUDIO S.A. - Zawarcie wstępnego porozumienia dotyczącego współpracy przy produkcji i wydaniu gry ""Real Boxing VR: Road to Riyadh""",https://espiebi.pap.pl/node/708511
2025-12-15,12:05,25/2025,ATENDE S.A. - Zwołanie nadzwyczajnego walnego zgromadzenia Spółki,https://espiebi.pap.pl/node/708512
2025-12-15,11:57,114/2025,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708510
2025-12-15,11:51,61/2025,CAPTOR THERAPEUTICS S.A. - Rejestracja zmian statutu Spółki,https://espiebi.pap.pl/node/708509
2025-12-15,11:48,36/2025,"VIVID GAMES S.A. - Zawarcie wstępnego porozumienia w zakresie produkcji i wydania gry  ""Real Boxing VR: Road to Riyadh"".",https://espiebi.pap.pl/node/708508
2025-12-15,11:46,87/2025,GRUPA AZOTY SA - Złożenie kontroferty nabycia przez Orlen S.A. akcji spółki Grupy Azoty Polyolefins.,https://espiebi.pap.pl/node/708507
2025-12-15,11:44,48/2025,NOCTILUCA S.A. - Złożenie kolejnego zgłoszenia patentowego w przedmiocie emiterów TADF do zastosowania w diodach OLED,https://espiebi.pap.pl/node/708506
2025-12-15,11:43,38/2025,Arlen S.A. - Wybór ofert Arlen S.A. jako najkorzystniejszych w postępowaniu przetargowym,https://espiebi.pap.pl/node/708505
2025-12-15,11:23,59/2025,AB S.A. - Informacja o akcjach nabytych w ramach Programu Skupu Akcji Własnych,https://espiebi.pap.pl/node/708504
2025-12-15,11:17,1/2025,Proacta SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643355
2025-12-15,11:15,57/2025,BBI DEVELOPMENT SA - Nabycie akcji w ramach programu skupu akcji własnych,https://espiebi.pap.pl/node/708503
2025-12-15,11:13,28/2025,PTWP S.A. - Zgłoszenie kandydata na członka Rady Nadzorczej nowej kadencji wraz z projektem uchwały,https://espiebi.pap.pl/node/708502
2025-12-15,11:11,1/2025,Budimex SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/643354
2025-12-15,11:05,94/2025,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/708501
2025-12-15,11:05,11/2025,GOBARTO SA - GOBARTO S.A. - dalsze wydłużenie terminu spłaty finansowania odnawialnego,https://espiebi.pap.pl/node/708500
2025-12-15,10:55,43/2025,TAURON POLSKA ENERGIA S.A. - Zmiana warunków emisji obligacji w ramach programu emisji obligacji długoterminowych,https://espiebi.pap.pl/node/708499
2025-12-15,10:41,2/2025,"di volio SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/643353
2025-12-15,10:23,256/2025,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/708498
2025-12-15,10:09,4/2025,BIZTECH KONSULTING S.A. - Zamówienie od klienta z branży medycznej.,https://espiebi.pap.pl/node/708497
2025-12-15,09:43,44/2025,BTCS S.A. - Zawarcie transakcji opcyjnych na Bitcoin w ramach współpracy z QCP Trading Pte. Ltd.,https://espiebi.pap.pl/node/708496
2025-12-15,09:43,53/2025,MEDINICE S.A. - Informacja o rejestracji zmian Statutu Spółki,https://espiebi.pap.pl/node/708495
2025-12-15,09:35,17/2025,SEVENET S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na ZWZA z dnia 2025.12.08,https://espiebi.pap.pl/node/708494
2025-12-15,09:07,60/2025,VINDEXUS S.A. - Informacja o transakcji na akcjach Emitenta uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/708493
2025-12-15,08:59,59/2025,VINDEXUS S.A. - Informacja o transakcji na akcjach Emitenta uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/708492
2025-12-15,08:55,13/2025,"DINO POLSKA S.A. - Powołanie nowego Członka Zarządu ""DINO POLSKA"" S.A.",https://espiebi.pap.pl/node/708491
2025-12-15,08:52,58/2025,VINDEXUS S.A. - Informacja o transakcji na akcjach Emitenta uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/708490
2025-12-15,08:44,57/2025,VINDEXUS S.A. - Informacja o transakcji na akcjach Emitenta uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/708489
2025-12-15,08:15,52/2025,NEUCA - Dopuszczenie akcji do obrotu,https://espiebi.pap.pl/node/708488
2025-12-15,08:13,36/2025,"PROGUNS GROUP S.A. - Podpisanie ramowej umowy współpracy pomiędzy Proguns Group S.A. a Resicum International, LLC z siedzibą w Warrenton, Virginia, USA.",https://espiebi.pap.pl/node/708487
2025-12-15,08:02,51/2025,NEUCA - Podwyższenie kapitału zakładowego,https://espiebi.pap.pl/node/708486
2025-12-15,08:00,35/2025,"PROGUNS GROUP S.A. - Zawarcie umowy o współpracy z Aerometals, Inc.",https://espiebi.pap.pl/node/708485
2025-12-15,07:06,62/2025,CCC - Żądania akcjonariuszy dotyczące zwołania Nadzwyczajnego Walnego Zgromadzenia CCC S.A.,https://espiebi.pap.pl/node/708484
