date,hour,number,title,link
2026-07-21,17:34,33/2026,"ONDE S.A. - Zawarcie przez spółkę zależną umowy o wartości ok. 8,5 mln euro netto na wykonanie robót budowlanych dla farmy wiatrowej na terenie Rumunii",https://espiebi.pap.pl/node/732767
2026-07-21,17:26,4/2026,"ARCHE/ARCHE Spółka Akcyjna - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem dłużnych instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/732766
2026-07-21,17:19,13/2026,G-Devs S.A. - Powiadomienie o transakcjach wykonywanych przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/732765
2026-07-21,17:09,25/2026,THE FARM 51 GROUP S.A. - Odstąpienie od przeprowadzenia oferty publicznej akcji serii L,https://espiebi.pap.pl/node/732764
2026-07-21,16:55,12/2026,SPYROSOFT S.A. - Informacje o transakcjach na akcjach Spółki otrzymane na podstawie art. 19 MAR,https://espiebi.pap.pl/node/732763
2026-07-21,16:48,40/2026,BENEFIT SYSTEMS S.A. - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie Benefit Systems S.A. w dniu 21 lipca 2026 r.,https://espiebi.pap.pl/node/732762
2026-07-21,16:46,34/2026,Zortrax SA - Inne informacje,https://espiebi.pap.pl/node/732761
2026-07-21,16:45,26/2026,KUBOTA S.A. - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów Emitenta,https://espiebi.pap.pl/node/732760
2026-07-21,16:35,39/2026,BENEFIT SYSTEMS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Spółki w dniu 21 lipca 2026 roku,https://espiebi.pap.pl/node/732759
2026-07-21,16:32,4/2026,"LIFTERO/Liftero Spółka Akcyjna - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/732758
2026-07-21,16:20,9/2026,ZPC OTMUCHÓW S.A. - Zawarcie umowy nabycia akcji spółki zależnej oraz rozpoczęcie procesu mającego na celu połączenie Emitenta ze spółką zależną - ujawnienie opóźnionej informacji poufnej.,https://espiebi.pap.pl/node/732757
2026-07-21,15:21,11/2026,"Plot Twist SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/732756
2026-07-21,15:19,14/2026,"ENIMSO EUROPE S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Emitenta, które odbyło się w dniu 13 lipca 2026 roku.",https://espiebi.pap.pl/node/732755
2026-07-21,15:14,26/2026,LENTEX - Informacja o transakcjach wykonywanych na akcjach Spółki.,https://espiebi.pap.pl/node/732754
2026-07-21,15:13,17/2026,KPPD - Wstępne wyniki za I półrocze 2026 r.,https://espiebi.pap.pl/node/732753
2026-07-21,15:07,6/2026,MADMIND STUDIO S.A. - Informacja o spłacie pożyczki,https://espiebi.pap.pl/node/732751
2026-07-21,15:07,17/2026,"BTCS SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/732752
2026-07-21,15:04,44/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/732750
2026-07-21,14:48,16/2026,BTCS SA - Inne informacje,https://espiebi.pap.pl/node/732749
2026-07-21,14:29,43/2026,CREOTECH INSTRUMENTS S.A. - Komunikat KDPW w sprawie daty rejestracji akcji serii M Spółki,https://espiebi.pap.pl/node/732748
2026-07-21,14:22,25/2026,LENTEX - Zawiadomienie o zmianie posiadanego udziału w ogólnej liczbie głosów z akcji.,https://espiebi.pap.pl/node/732747
2026-07-21,14:00,127/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 127 / 2026,https://espiebi.pap.pl/node/732746
2026-07-21,13:55,118/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 118 / 2026,https://espiebi.pap.pl/node/732745
2026-07-21,13:51,144/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 144 / 2026,https://espiebi.pap.pl/node/732744
2026-07-21,13:41,146/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 146 / 2026,https://espiebi.pap.pl/node/732743
2026-07-21,13:39,31/2026,INPRO S.A. - Rejestracja zmiany statutu oraz tekstu jednolitego statutu spółki INPRO SA.,https://espiebi.pap.pl/node/732742
2026-07-21,13:25,142/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/732741
2026-07-21,13:06,142/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/732740
2026-07-21,13:00,142/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/732739
2026-07-21,12:59,10/2026,Gremi Media SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/732738
2026-07-21,12:56,11/2026,e-kiosk SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/732737
2026-07-21,12:55,142/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/732736
2026-07-21,12:51,150/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 150 / 2026,https://espiebi.pap.pl/node/732735
2026-07-21,12:51,63/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732734
2026-07-21,12:48,82/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732733
2026-07-21,12:47,17/2026,INSTALKRK - Zawarcie znaczącej umowy,https://espiebi.pap.pl/node/732732
2026-07-21,12:45,101/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/732731
2026-07-21,12:44,142/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/732730
2026-07-21,12:40,142/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/732729
2026-07-21,12:33,141/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 141 / 2026,https://espiebi.pap.pl/node/732728
2026-07-21,12:31,32/2026,"ONDE S.A. - Otrzymanie polecenia rozpoczęcia prac dla umowy o wartości ok. 77,5 mln zł netto na wykonanie robót budowlanych dla Magazynu Energii",https://espiebi.pap.pl/node/732727
2026-07-21,12:24,142/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 142 / 2026,https://espiebi.pap.pl/node/732726
2026-07-21,12:20,143/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 143 / 2026,https://espiebi.pap.pl/node/732725
2026-07-21,12:11,143/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 143 / 2026,https://espiebi.pap.pl/node/732724
2026-07-21,12:05,14/2026,"APLISENS S.A. - Informacja o liczbie akcji, na które złożono oferty sprzedaży w ramach skupu akcji własnych APLISENS S.A.",https://espiebi.pap.pl/node/732723
2026-07-21,11:51,18/2026,"Hemp & Health SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/732722
2026-07-21,11:27,35/2026,ENEA WYTWARZANIE SP. Z.O.O. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/732721
2026-07-21,11:06,34/2026,ENEA WYTWARZANIE SP. Z.O.O. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/732720
2026-07-21,11:04,13/2026,"Yoshi Innovation SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/732719
2026-07-21,10:42,74/2026,Enea Elektrownia Połaniec Sp. z o.o. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/732718
2026-07-21,10:39,1/2026,CPI Europe AG - Information on Best Practice 2021 compliance,https://espiebi.pap.pl/node/732717
2026-07-21,09:49,25/2026,ADATEX DEWELOPER S.A. - Zawiadomienie o transakcjach zrealizowanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/732716
2026-07-21,09:45,30/2026,CPD S.A. - Zmiana w składzie Rady Nadzorczej,https://espiebi.pap.pl/node/732715
2026-07-21,09:18,37/2026,TRANS POLONIA S.A. - Informacja o transakcji w trybie art. 19 ust. 1 MAR,https://espiebi.pap.pl/node/732714
2026-07-21,08:59,40/2026,MIRBUD S.A. - Wybór oferty na budowę hali sportowo-widowiskowej w Warszawie,https://espiebi.pap.pl/node/732713
2026-07-21,08:59,29/2026,PragmaGo S.A. - Dane o obrotach i liczbie klientów w 1H2026 r.,https://espiebi.pap.pl/node/732712
2026-07-21,08:35,33/2026,KETY - Decyzja KDPW w sprawie asymilacji akcji serii L,https://espiebi.pap.pl/node/732711
2026-07-21,08:26,10/2026,Milkpol SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/732710
2026-07-21,08:24,42/2026,CREOTECH INSTRUMENTS S.A. - Dopuszczenie i warunkowe wprowadzenie akcji zwykłych na okaziciela serii M Spółki do obrotu giełdowego na głównym rynku GPW. Wyznaczenie ostatniego dnia notowań PDA Spółki,https://espiebi.pap.pl/node/732709
2026-07-21,08:13,26/2026,BTCS S.A. -  Zawarcie umowy o zarządzanie portfelem aktywów cyfrowych z Crest Portfolio Management Limited,https://espiebi.pap.pl/node/732708
2026-07-21,08:05,19/2026,ASBISc - Informacja o szacunkowych miesięcznych skonsolidowanych przychodach za czerwiec 2026 r.,https://espiebi.pap.pl/node/732707
2026-07-21,07:52,19/2026,"LIBET S.A. - Doręczenie Spółce zawiadomienia, o którym mowa w art. 69 ustawy o ofercie publicznej.",https://espiebi.pap.pl/node/732706
2026-07-21,07:43,10/2026,Global Hydrogen SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/732705
2026-07-21,00:13,16/2026,LARQ S.A. - Zmiana uchwały Zarządu Larq S.A. w sprawie nabycia akcji własnych Larq S.A.,https://espiebi.pap.pl/node/732704
