date,hour,number,title,link
2026-09-23,18:29,278/2026,NOVATURAS AB - Notification on the acquisition of voting rights,https://espiebi.pap.pl/node/737614
2026-09-23,18:26,65/2026,JSW S.A. - Powołanie Członka Zarządu JSW S.A. XII kadencji,https://espiebi.pap.pl/node/737612
2026-09-23,18:26,,Rex Concepts S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/737613
2026-09-23,18:26,9/2026,BETACOM - Podjęcie przez Zwyczajne Walne Zgromadzenie uchwały w sprawie wypłaty dywidendy,https://espiebi.pap.pl/node/737611
2026-09-23,18:16,8/2026,BETACOM - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie Betacom S.A. w dniu 23 września 2026 r.,https://espiebi.pap.pl/node/737610
2026-09-23,18:07,7/2026,BETACOM - Powołanie członka Rady Nadzorczej Betacom S.A.,https://espiebi.pap.pl/node/737609
2026-09-23,17:48,44/2026,Arlen S.A. - Zawarcie aneksów do umów na dostawy ubrań ochronnych,https://espiebi.pap.pl/node/737617
2026-09-23,17:44,5/2026,NEW TECH VENTURE S.A. - Zawarcie umowy lock-up przez znaczącego akcjonariusza Spółki,https://espiebi.pap.pl/node/737608
2026-09-23,17:42,9/2026,QUANTUM SOFTWARE SA - Informacja o aktualizacji zaproszenia do składania ofert sprzedaży akcji Emitenta przez Quantum Assets sp. z o.o.,https://espiebi.pap.pl/node/737607
2026-09-23,17:40,,SILVAIR INC - Skonsolidowany raport półroczny  PS,https://espiebi.pap.pl/node/737606
2026-09-23,17:36,6/2026,BETACOM -  Wykaz akcjonariuszy posiadających 5% głosów na Zwyczajnym Walnym Zgromadzeniu Betacom S.A.,https://espiebi.pap.pl/node/737605
2026-09-23,17:29,,WISE FINANCE S.A. - Raport półroczny  P,https://espiebi.pap.pl/node/737604
2026-09-23,17:19,277/2026,NOVATURAS AB - The report on the implementation of mandatory non-competitive tender offer was received,https://espiebi.pap.pl/node/737603
2026-09-23,17:18,,4MASS S.A. - Raport półroczny  P,https://espiebi.pap.pl/node/737602
2026-09-23,17:09,,FERRO S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/737601
2026-09-23,17:02,,ŚNIEZKA - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/737600
2026-09-23,16:56,44/2026,VIGO PHOTONICS S.A. - OGŁOSZENIE O ZWOŁANIU NADZWYCZAJNEGO WALNEGO ZGROMADZENIA VIGO PHOTONICS S.A. Z SIEDZIBĄ W OŻAROWIE MAZOWIECKIM NA DZIEŃ 29 PAŹDZIERNIKA 2026 ROKU,https://espiebi.pap.pl/node/737599
2026-09-23,16:38,6/2026,"C&C ENERGY SA - 
Zmiana publikacji raportu okresowego",https://espiebi.pap.pl/node/737598
2026-09-23,16:30,33/2026,ERSTE BANK POLSKA S.A. - Wniosek Komisji Nadzoru Finansowego o wyrażenie opinii przez Komitet Stabilności Finansowej w sprawie wysokości bufora innej instytucji o znaczeniu systemowym nałożonego na Erste Bank Polska S.A.,https://espiebi.pap.pl/node/737597
2026-09-23,16:27,33/2026,ERSTE BANK POLSKA S.A. - Wniosek Komisji Nadzoru Finansowego o wyrażenie opinii przez Komitet Stabilności Finansowej w sprawie wysokości bufora innej instytucji o znaczeniu systemowym nałożonego na Erste Bank Polska S.A.,https://espiebi.pap.pl/node/737595
2026-09-23,16:22,9/2026,"Universe SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/737596
2026-09-23,16:21,10/2026,KOMPUTRONIK S.A. - Zgłoszenie Kandydatury na Członka Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/737594
2026-09-23,16:10,4/2026,UNIVERSE S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 20 października 2026 r.,https://espiebi.pap.pl/node/737593
2026-09-23,15:53,38/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/737592
2026-09-23,15:52,89/2026,MOL - Bond interest payment,https://espiebi.pap.pl/node/737591
2026-09-23,15:41,34/2026,MEDTECH SOLUTIONS S.A. - Wpłynięcie deklaracji akcjonariusza dotyczącej objęcia akcji Emitenta w ramach emisji akcji serii E z zachowaniem prawa poboru,https://espiebi.pap.pl/node/737590
2026-09-23,15:28,11/2026,PZ CORMAY S.A. - Zgoda Rady Nadzorczej PZ CORMAY S.A. na zawarcie oraz zawarcie umowy pożyczki z Orphee SA,https://espiebi.pap.pl/node/737589
2026-09-23,15:18,10/2026,RELPOL - Informacja o transakcji nabycia akcji Spółki przez Członka Rady Nadzorczej.,https://espiebi.pap.pl/node/737588
2026-09-23,15:08,103/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/737587
2026-09-23,15:03,193/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF Bitcoin  PFIZ,https://espiebi.pap.pl/node/737586
2026-09-23,14:29,28/2026,TOWER INVESTMENTS S.A. - Asymilacja akcji serii D Spółki z akcjami znajdującymi się w obrocie na rynku równoległym,https://espiebi.pap.pl/node/737585
2026-09-23,14:22,48/2026,ENERGA S.A. - Oddalenie powództwa o uchylenie uchwały Zwyczajnego Walnego Zgromadzenia Energa SA,https://espiebi.pap.pl/node/737584
2026-09-23,14:15,282/2026,"SOPHARMA AD - Notification from ""Kaliman RT"" AD in accordance with Regulation 596/2014 for transactions with shares of ""Sopharma"" AD on 21.09.2026",https://espiebi.pap.pl/node/737583
2026-09-23,14:01,88/2026,MOL - Director/PDMR transaction,https://espiebi.pap.pl/node/737582
2026-09-23,13:56,32/2026,ERBUD S.A. - Podpisanie aneksu do znaczącej umowy finansowej z Alior Bank S.A. z siedzibą w Warszawie.,https://espiebi.pap.pl/node/737581
2026-09-23,13:55,31/2026,ZREMB-CHOJNICE S.A. - Uchwała w sprawie podwyższenia kapitału zakładowego Spółki w ramach kapitału docelowego,https://espiebi.pap.pl/node/737580
2026-09-23,13:34,16/2026,POLSKA GRUPA FOTOWOLTAICZNA SA - Zmiany osobowe w składzie Rady Nadzorczej dokonane na NWZA w dniu 23 września 2026r.,https://espiebi.pap.pl/node/737579
2026-09-23,13:18,30/2026,ZREMB-CHOJNICE S.A. - Dokooptowanie członków Rady Nadzorczej.,https://espiebi.pap.pl/node/737578
2026-09-23,13:16,21/2026,VOOLT S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/737577
2026-09-23,13:15,44/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Informacja o transakcjach w trybie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/737576
2026-09-23,13:10,190/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737575
2026-09-23,13:04,195/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 195 / 2026,https://espiebi.pap.pl/node/737574
2026-09-23,13:03,23/2026,TAMEX OBIEKTY SPORTOWE S.A. - Zawarcie aneksu do umowy na roboty budowlane,https://espiebi.pap.pl/node/737573
2026-09-23,13:02,15/2026,POLSKA GRUPA FOTOWOLTAICZNA SA - Uchwały podjęte na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy PGF Polska Grupa Fotowoltaiczna S.A. w dniu 23 września 2026r.,https://espiebi.pap.pl/node/737572
2026-09-23,12:58,190/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737571
2026-09-23,12:57,12/2026,"Wildlands Interactive SA - Ustalenie daty premiery gry ""Train Yard Builder"" na konsole Xbox Series X|S oraz PlayStation 5",https://espiebi.pap.pl/node/737570
2026-09-23,12:54,190/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737569
2026-09-23,12:44,111/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/737568
2026-09-23,12:43,190/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737567
2026-09-23,12:41,110/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/737566
2026-09-23,12:35,6/2026,BIZTECH KONSULTING S.A. - Umowa z Ministerstwem Nauki i Szkolnictwa Wyższego,https://espiebi.pap.pl/node/737564
2026-09-23,12:31,22/2026,BeLeaf SA - Wypowiedzenie lub rozwiązanie przez emitenta lub przez firmę audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych,https://espiebi.pap.pl/node/737565
2026-09-23,12:30,20/2026,VOOLT S.A. - Druga inwestycja R Ventures II - Vaxican sp. z o.o. - spółka rozwijająca terapeutyczne szczepionki przeciwnowotworowe,https://espiebi.pap.pl/node/737563
2026-09-23,12:29,176/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 176 / 2026,https://espiebi.pap.pl/node/737562
2026-09-23,12:28,64/2026,JSW S.A. - Szacunkowe skonsolidowane wyniki finansowe Grupy Kapitałowej JSW za I półrocze 2026 r.,https://espiebi.pap.pl/node/737561
2026-09-23,12:25,168/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 168 / 2026,https://espiebi.pap.pl/node/737560
2026-09-23,12:25,15/2026,ENERGOINSTAL S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Akcjomnariuszy,https://espiebi.pap.pl/node/737559
2026-09-23,12:16,199/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 199 / 2026,https://espiebi.pap.pl/node/737558
2026-09-23,12:13,189/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 189 / 2026,https://espiebi.pap.pl/node/737557
2026-09-23,12:12,281/2026,"SOPHARMA AD - Notification from ""Donev Investments Holding"" AD in accordance with Regulation 596/2014 for transactions with warrants of ""Sopharma"" AD with ISIN BG9200001253 on 21.09.2026",https://espiebi.pap.pl/node/737556
2026-09-23,12:10,24/2026,"AQUA - Uchylenie Indywidualnego Standardu Raportowania ""AQUA"" S.A.",https://espiebi.pap.pl/node/737555
2026-09-23,12:09,191/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 191 / 2026,https://espiebi.pap.pl/node/737554
2026-09-23,12:06,191/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 191 / 2026,https://espiebi.pap.pl/node/737553
2026-09-23,12:02,190/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737552
2026-09-23,11:54,160/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737551
2026-09-23,11:50,142/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737550
2026-09-23,11:49,191/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 191 / 2026,https://espiebi.pap.pl/node/737549
2026-09-23,11:46,192/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 192 / 2026,https://espiebi.pap.pl/node/737548
2026-09-23,11:46,121/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737547
2026-09-23,11:43,190/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 190 / 2026,https://espiebi.pap.pl/node/737546
2026-09-23,11:41,59/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737545
2026-09-23,11:37,59/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737544
2026-09-23,11:30,39/2026,OPONEO.PL S.A. - Informacja o transakcjach na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/737543
2026-09-23,11:22,102/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/737542
2026-09-23,11:18,52/2026,OT LOGISTICS - Spełnienie warunku powołania Prezesa Zarządu oraz zmiany w składzie organów OT Logistics S.A.,https://espiebi.pap.pl/node/737541
2026-09-23,11:18,63/2026,DEVELIA - Ustalenie tekstu jednolitego Statutu Emitenta,https://espiebi.pap.pl/node/737540
2026-09-23,10:59,14/2026,ENERGOINSTAL S.A. - Uzgodnienie i podpisanie Planu Połączenia Emitenta ze spółkami zależnymi oraz pierwsze zawiadomienie o zamiarze połączenia,https://espiebi.pap.pl/node/737539
2026-09-23,10:57,22/2026,"DRAGO ENTERTAINMENT S.A. - Informacja o wyznaczeniu daty premiery płatnego dodatku do gry Gas Station Simulator ""RV Camp"" na konsole Xbox One oraz PlayStation4.",https://espiebi.pap.pl/node/737536
2026-09-23,10:43,1/2026,Rutkowski Group/Rutkowski Group Sp. z o.o. - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/737538
2026-09-23,10:39,9/2026,"S4E SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/737537
2026-09-23,10:35,38/2026,VOTUM S.A. - Decyzja Zarządu Votum S.A. o zamiarze wypłaty zaliczki na poczet dywidendy za 2026 r.,https://espiebi.pap.pl/node/737535
2026-09-23,10:18,159/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/737534
2026-09-23,10:17,26/2026,AILLERON S.A. - Zmiana terminu publikacji raportu okresowego za I półrocze 2026 roku,https://espiebi.pap.pl/node/737533
2026-09-23,10:16,141/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/737532
2026-09-23,10:14,120/2026,PZU ETF GOLD PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/737531
2026-09-23,10:11,58/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/737530
2026-09-23,10:08,58/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/737529
2026-09-23,09:49,53/2026,BUMECH S.A. - Znaczne pakiety akcji,https://espiebi.pap.pl/node/737528
2026-09-23,09:03,18/2026,MCI CAPITAL ASI S.A. - Zawarcie przedwstępnej warunkowej umowy sprzedaży udziałów Klinika Miracki Sp. z o. o.,https://espiebi.pap.pl/node/737527
2026-09-23,08:58,52/2026,BUMECH S.A. - Informacja o transakcji na akcjach Spółki,https://espiebi.pap.pl/node/737526
2026-09-23,08:57,21/2026,ML SYSTEM S.A. - Udzielenie Spółce patentu na wynalazek,https://espiebi.pap.pl/node/737525
2026-09-23,08:48,5/2026,ONE2TRIBE S.A. - Premiera nowej wersji Platformy Tribeware,https://espiebi.pap.pl/node/737524
2026-09-23,08:33,102/2026,Enea Elektrownia Połaniec Sp. z o.o. - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/737522
2026-09-23,08:24,5/2026,Notoria SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/737523
2026-09-23,08:13,,MEX POLSKA S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/737521
2026-09-23,08:12,,MEX POLSKA S.A. - Raport półroczny  P,https://espiebi.pap.pl/node/737520
2026-09-23,08:08,38/2026,ZORTRAX S.A. - Zawarcie term sheet dotyczącego współpracy przy projekcie związanym z maskowaniem obiektów,https://espiebi.pap.pl/node/737519
2026-09-23,08:05,,JWW INVEST S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/737518
2026-09-23,07:35,,SONEL S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/737517
2026-09-23,07:20,,IZOLACJA - SA-P,https://espiebi.pap.pl/node/737516
2026-09-23,07:04,,LOKUM DEWELOPER S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/737515
2026-09-23,04:51,,ULMA Construccion SA - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/737514
